"","x"
"39874_at",0.150148239512827
"39875_at",-0.12323857315455
"39876_at",-0.288231536003069
"39877_at",0.147558751545636
"39878_at",0.0465456334345689
"39879_s_at",-0.00446420712272655
"39880_at",0.0240433948933365
"39881_at",0.0608890673730764
"39882_at",0.525725390584245
"39883_at",0.533148184723037
"39884_g_at",0.708854155173896
"39885_at",0.156037107965253
"39886_at",-0.00320894785839521
"39887_at",0.290617386023584
"39888_at",0.0709418646121129
"39889_at",0.251650656057983
"39890_at",0.0236008062271598
"39891_at",0.00117604880863809
"39892_at",0.0304276311654421
"39893_at",-0.0504807918545556
"39894_f_at",-0.0986071848131225
"39895_r_at",0.164433106981783
"39896_at",0.312132028964796
"39897_at",-0.278208090959442
"39898_at",0.0565365678324743
"39899_at",0.0625765363989732
"399_at",-0.260535960057719
"39900_at",0.217464900341771
"39901_at",0.0618431804772825
"39902_at",0.0654153650771487
"39903_at",0.306153088313303
"39904_at",0.0733488783210543
"39905_i_at",-0.0594696559635337
"39906_r_at",0.0284555814204435
"39907_at",0.387503874666455
"39908_at",0.0687865831459185
"39909_g_at",0.274593010387751
"39910_at",0.111689693898472
"39911_at",0.0514750978356942
"39912_at",-0.00567539129474781
"39913_at",0.0351844098089202
"39914_r_at",0.0149143367441251
"39915_at",0.136358412030602
"39916_r_at",0.304995012023047
"39917_at",0.214874323744092
"39918_at",0.0859420812076124
"39919_at",-0.0706412527329574
"39920_r_at",-0.0233889745401825
"39921_at",0.65178092329104
"39922_at",0.0736916967570931
"39923_at",-0.311105940013103
"39924_at",-0.0713413143298869
"39925_at",-0.00412643791896361
"39926_at",0.193999494922608
"39927_at",-0.27939416402765
"39928_at",0.32426635304028
"39929_at",0.0400212605051209
"39930_at",-0.214929423931082
"39931_at",0.572594064704539
"39932_at",-0.145813581028594
"39933_at",0.00373630580440576
"39934_at",-0.112067713955409
"39935_at",0.31683191212887
"39936_at",-0.188335659179923
"39937_at",0.0432838531466286
"39938_g_at",0.0834680780456543
"39939_at",-0.879731800824154
"39940_at",0.182331410670452
"39941_at",0.0740943804086207
"39942_at",-0.114768660531666
"39943_at",0.098392049581892
"39944_at",0.472206821482153
"39945_at",-0.646647920593979
"39946_at",0.168956414434852
"39947_at",-0.160132905649827
"39948_at",-0.0343865162679524
"39949_at",0.0846352269220283
"39950_at",-0.194307596134119
"39951_at",-0.0736636494357406
"39952_at",0.0174654424427487
"39953_i_at",0.25506018435916
"39954_r_at",0.0539475403231342
"39955_at",0.409549955691494
"39956_at",0.171206531133651
"39957_at",-0.055013352234135
"39958_at",-0.0997108471327737
"39959_at",-0.184814730310649
"39960_at",-0.14310209984489
"39961_at",0.0190122872714058
"39962_at",0.937613190894892
"39963_at",0.105440540071076
"39964_at",-0.703442479235944
"39965_at",0.258800357296968
"39966_at",0.417874276731373
"39967_at",-1.0175558443611
"39968_at",0.0248862647783614
"39969_at",0.577054028299724
"39970_at",0.0926037997266724
"39971_at",1.21367487419523
"39972_at",0.064789557111185
"39973_at",-0.146135944337201
"39974_at",0.139286831461658
"39975_at",-0.0357092651714881
"39976_at",-0.1797162119028
"39977_at",0.122531381996884
"39978_at",0.0867063132962773
"39979_at",-0.0294695191438334
"39980_at",0.641059506639477
"39981_at",0.0750306618227006
"39982_r_at",0.0771296268303416
"39983_at",0.236698245002648
"39984_g_at",0.180361958010541
"39985_r_at",0.157876939586948
"39986_at",-0.0498636715263183
"39987_at",0.163808143473221
"39988_at",-0.0712386728998986
"39989_at",0.0731818328994311
"39990_at",0.0230522731587595
"39991_at",0.106860568794708
"39992_at",-0.097805635050964
"39993_at",0.239895329435758
"39994_at",-0.263140907428244
"39995_s_at",-0.160423092387317
"39996_at",0.0640170735717587
"39997_at",0.219092383095662
"39998_at",0.0623434703605312
"39999_at",0.0884717625463054
"400_at",0.247580897683552
"40000_f_at",0.0895422628940645
"40001_r_at",0.037734993409833
"40002_r_at",0.0352831573512526
"40003_at",0.0742704811759154
"40004_at",-0.052705219087672
"40005_at",0.0705546616653185
"40006_at",0.0699930065127203
"40007_at",0.29841809361922
"40008_at",0.0338082988830255
"40009_at",0.133496332672201
"40010_s_at",0.156845201276282
"40011_s_at",0.0826672307556509
"40012_at",-0.0909377684475583
"40013_at",1.0381293559459
"40014_at",0.123569969710369
"40015_at",0.052958549913158
"40016_g_at",-0.071846445665523
"40017_at",0.196706490784874
"40018_at",0.114711521451683
"40019_at",-0.643350565158102
"40020_at",-0.269632540408451
"40021_at",0.165469271709684
"40022_at",-0.0886899898180449
"40023_at",-0.135818379211258
"40024_at",-0.0736291581407889
"40025_at",0.172227235735444
"40026_g_at",0.191257844851147
"40027_at",0.0551502672256055
"40028_at",0.186840556829264
"40029_at",0.01260227827599
"40030_at",0.207490358574951
"40031_at",0.170737248829989
"40032_at",0.301207893395093
"40033_at",0.00220181487359206
"40034_r_at",0.0159261173458436
"40035_at",-0.800463316660739
"40036_at",0.615795143749535
"40037_at",0.0801979405822033
"40038_at",0.168121172941836
"40039_g_at",0.0839851028637675
"40040_at",0.339203635906076
"40041_at",0.436894245057573
"40042_r_at",0.00160195937944962
"40043_at",-0.163617776283774
"40044_at",0.137182424320516
"40045_g_at",-0.064097153692174
"40046_r_at",-0.598436313882083
"40047_at",0.139408693919669
"40048_at",-0.0671623763316465
"40049_at",-0.32070627640436
"40050_at",-0.147559292467548
"40051_at",-0.807129505089578
"40052_at",-0.0126965144885869
"40053_at",0.135011647334235
"40054_at",0.300479146903491
"40055_s_at",0.124293804613889
"40056_at",0.143153914918027
"40057_at",0.228252434980362
"40058_s_at",0.228182592559175
"40059_r_at",0.276945525546295
"40060_r_at",0.319222616584499
"40061_at",-0.021467612535548
"40062_s_at",1.5206510668576
"40063_at",-0.0892944139328922
"40064_at",-0.103572909583356
"40065_s_at",0.12694518730555
"40066_at",-0.210060181587512
"40067_at",-0.0194312097258997
"40068_at",0.00759970995954085
"40069_at",-0.804999160601795
"40070_at",-0.0439305732544089
"40071_at",-1.32135324781505
"40072_at",0.326710252261933
"40073_at",0.29339413588279
"40074_at",0.313807917772564
"40075_at",-0.00313648608625972
"40076_at",0.0397082003152995
"40077_at",-0.46756566967434
"40078_at",-1.9623688101014
"40079_at",-1.40660078369665
"40080_at",0.111927429667118
"40081_at",-0.148414828762521
"40082_at",-0.0179657445138357
"40083_at",-0.210190574589739
"40084_at",0.108443458434884
"40085_s_at",-0.182653795527464
"40086_at",0.0413552969863797
"40087_at",-0.21701602596638
"40088_at",-0.00225530059458645
"40089_at",0.227314607686361
"40090_at",0.192490032430227
"40091_at",-0.26498802670921
"40092_at",-0.0245410539487443
"40093_at",-0.0693032088270256
"40094_r_at",0.195375282768683
"40095_at",-0.477827035460725
"40096_at",-0.0933524974426483
"40097_at",-0.140050886036408
"40098_at",0.0933314513206343
"40099_at",-0.126622187159389
"401_s_at",0.00275511608014156
"40100_at",-0.188859862003556
"40101_g_at",-0.116979363904126
"40102_at",-0.0414372850252294
"40103_at",-0.0678467920324728
"40104_at",-0.181029473728714
"40105_at",0.165550444555733
"40106_at",-0.0837611140198025
"40107_at",-0.300050862561488
"40108_at",-0.322322792433772
"40109_at",-0.226452476104102
"40110_at",0.311662710217258
"40111_g_at",0.273683761087835
"40112_at",0.318347796253338
"40113_at",-0.508882013376072
"40114_at",-2.55705088361026
"40115_at",0.455020754071146
"40116_at",-0.283911124832407
"40117_at",0.23436960923115
"40118_at",0.376935333938009
"40119_at",-0.183388041765965
"40120_at",-0.198528998618794
"40121_at",0.010669836035623
"40122_at",-0.173535006900707
"40123_at",-0.14613434008989
"40124_at",0.189166912988744
"40125_at",-0.0400231432328013
"40126_at",-0.27766308993561
"40127_at",-0.730879732951878
"40128_at",-0.0101526165073986
"40129_at",0.0118344058211211
"40130_at",0.0451281572762667
"40131_at",0.265842404576532
"40132_g_at",0.0900933005830415
"40133_s_at",0.242312296316426
"40134_at",0.491771651243159
"40135_at",-0.0258872337833367
"40136_at",-0.149969451761228
"40137_at",0.333145451307521
"40138_at",0.0702879250298452
"40139_at",0.342319402357571
"40140_at",-0.183158744008846
"40141_at",-0.0216914508736057
"40142_at",0.151951721150128
"40143_at",0.0516740409076082
"40144_at",-0.0644294318406571
"40145_at",-0.256947561852503
"40146_at",0.206015485442078
"40147_at",-0.0409927727048558
"40148_at",-0.247162704084265
"40149_at",-0.113178024694269
"40150_at",0.356785809545746
"40151_s_at",-0.362496946581779
"40152_r_at",-0.0170255295437638
"40153_at",-0.144611456560254
"40154_at",0.0643083839563481
"40155_at",-0.834463237988169
"40156_at",0.0362195778230365
"40157_s_at",0.25224951271797
"40158_r_at",0.123545260659302
"40159_r_at",-0.0320163805542322
"40160_at",0.432359730091115
"40161_at",0.0173830579756498
"40162_s_at",0.112444200294004
"40163_r_at",0.00325169650349455
"40164_at",-0.302967349363755
"40165_at",-0.405167879820555
"40166_at",0.368655179347595
"40167_s_at",-0.239292001876199
"40168_at",0.223137351833953
"40169_at",-0.1633478200112
"40170_at",0.166376834510967
"40171_at",0.0926556566108951
"40172_g_at",0.126562270109184
"40173_at",0.140757815272092
"40174_at",0.170829052859451
"40175_at",-0.0864492155783214
"40176_at",0.296055034235353
"40177_at",-0.000634438208550137
"40178_at",0.153249464674554
"40179_at",0.200035384440207
"40180_at",-0.0367262224054317
"40181_f_at",0.144220904687336
"40182_s_at",-0.358289008940169
"40183_at",0.168909483893671
"40184_at",-0.24817714289015
"40185_at",-0.0269462768904756
"40186_at",-0.454127348269294
"40187_at",0.389202233816236
"40188_f_at",0.206955397872109
"40189_at",0.388427964452639
"40190_at",-0.0210391142886777
"40191_s_at",-0.127810229057745
"40192_at",-0.0362391739386201
"40193_at",-1.13654028365498
"40194_at",0.0746910853175606
"40195_at",0.126539332918501
"40196_at",-0.0750026856154324
"40197_at",0.176859770909137
"40198_at",-0.332261046978653
"40199_at",0.0463980504331598
"402_s_at",0.147174794864016
"40200_at",0.000882920118691288
"40201_at",-0.31832296292115
"40202_at",-0.350497568141906
"40203_at",0.417967338865193
"40204_at",0.113017979847269
"40205_g_at",0.296615820107244
"40206_at",-0.0835422658074831
"40207_g_at",-0.026333746574136
"40208_at",-0.0200580459639328
"40209_at",0.201176482440586
"40210_at",-0.128184676499865
"40211_at",0.171866983499905
"40212_at",0.0985056353504614
"40213_at",-1.12957934773471
"40214_at",0.0352187043693064
"40215_at",0.385947508296203
"40216_at",0.108767339353324
"40217_s_at",-0.179987552496135
"40218_at",-0.225235631937101
"40219_at",0.194992259642135
"40220_at",0.0676407728594697
"40221_at",-0.180912004027033
"40222_s_at",0.070378327562695
"40223_r_at",0.128174006867313
"40224_s_at",0.0477282548131939
"40225_at",-0.0429642485518507
"40226_at",0.259050521803688
"40227_at",-0.04704013846289
"40228_at",0.102326892993017
"40229_at",0.104046638303123
"40230_at",0.101704154451499
"40231_at",0.0760330588965408
"40232_at",0.248565043341476
"40233_at",0.178948849712845
"40234_at",0.165237883204092
"40235_at",-0.0152131898581453
"40236_at",0.0281534642245882
"40237_at",0.00538180497163587
"40238_at",-0.202806059340662
"40239_g_at",-0.03761606192678
"40240_at",-0.301917418292721
"40241_at",0.136686690474884
"40242_at",0.563070038672038
"40243_at",0.0587029945454018
"40244_s_at",-0.0460877824637684
"40245_at",0.0230200051438629
"40246_at",-0.065480460787894
"40247_at",0.116792126964564
"40248_at",0.0806326993824475
"40249_at",0.286417292196301
"40250_at",0.326455557120031
"40251_at",0.351651698285544
"40252_g_at",0.0126836891782673
"40253_at",0.0725017117367122
"40254_s_at",0.179916986031301
"40255_at",0.0226028974567205
"40256_at",0.0815360674478409
"40257_at",0.0181773175653372
"40258_at",-0.208540725217357
"40259_at",0.0503555475691182
"40260_g_at",-0.134112920349717
"40261_at",0.231868973463119
"40262_at",0.0495185350354346
"40263_at",0.0813121312407636
"40264_g_at",0.094364351174093
"40265_s_at",0.0792262541709396
"40266_at",-0.0489447878938529
"40267_s_at",0.0332782199456805
"40268_at",-0.221663230227882
"40269_at",0.305402379821986
"40270_at",0.151511968189836
"40271_at",0.0891543600562308
"40272_at",-0.198128079845815
"40273_at",-0.0800493301036189
"40274_at",-0.0699051795213315
"40275_at",-0.00867919430250996
"40276_at",0.20347075196041
"40277_at",0.00216494431933079
"40278_at",0.289184331621048
"40279_at",-0.568662040314256
"40280_at",-0.00821096438816937
"40281_at",-0.28274926810362
"40282_s_at",0.280959792768511
"40283_at",0.129275425410163
"40284_at",0.0255515702909861
"40285_at",0.472220378836214
"40286_r_at",-0.0779684702588916
"40287_s_at",0.155304822192441
"40288_r_at",0.0860492316728418
"40289_at",0.250644075346642
"40290_f_at",-0.158281488415161
"40291_r_at",0.0126913515268523
"40292_at",0.0904962105327689
"40293_at",0.137099801820947
"40294_at",0.197983729095679
"40295_at",0.0259651453360217
"40296_at",-0.0444949598072153
"40297_at",-0.20732668261696
"40298_at",0.11920815043934
"40299_at",0.00596578119865399
"403_s_at",0.157349680977385
"40300_g_at",-0.070116394422084
"40301_at",-0.0388884905352862
"40302_at",0.0731224776031345
"40303_at",-0.517113723317137
"40304_at",-0.0802354825267448
"40305_r_at",-0.137023625845036
"40306_at",0.341202414506001
"40307_at",0.268467637521747
"40308_at",0.11722418623577
"40309_at",-0.648134495425706
"40310_at",-0.0166799749106494
"40311_at",0.628003645870532
"40312_at",0.151624946026399
"40313_at",-0.0784635707908077
"40314_at",0.787102356162136
"40315_at",-0.231534361978916
"40316_at",0.172370017944514
"40317_at",0.0149747505240327
"40318_at",0.150198031254837
"40319_at",0.156082440773872
"40320_at",0.789647493445919
"40321_at",0.0527772762537904
"40322_at",0.209237192602027
"40323_at",-0.200161129403591
"40324_r_at",0.170025267642714
"40325_at",0.165448131607979
"40326_at",0.121479822609538
"40327_at",0.0946007713834733
"40328_at",-0.287891592178493
"40329_at",-0.0765589232450647
"40330_at",-0.154916808102585
"40331_at",0.141067573693693
"40332_at",-0.29261667472487
"40333_at",-0.400585554246085
"40334_at",0.26638407888392
"40335_at",0.00160223934059323
"40336_at",0.528164739733357
"40337_at",0.433717714588091
"40338_at",0.0480256121711546
"40339_at",0.0116225975491435
"40340_at",-0.0196941917968001
"40341_at",0.231056624016894
"40342_at",0.0301573934328552
"40343_at",0.553560501587421
"40344_at",-0.22393715992709
"40345_at",-0.0197260648008726
"40346_at",0.131503673095021
"40347_at",0.344793381130302
"40348_s_at",0.287619686333464
"40349_at",0.117741239723982
"40350_at",-0.666183091455564
"40351_at",-0.0503394623470568
"40352_at",0.0452907464306334
"40353_at",-0.373613062619707
"40354_at",0.288632701915676
"40355_at",-0.00615203174233869
"40356_at",-0.0908512670269919
"40357_at",0.28254536837353
"40358_at",-0.229864526925612
"40359_at",0.0135338241369247
"40360_at",0.0234444753822931
"40361_at",0.0349167144027063
"40362_at",-0.052377769936423
"40363_r_at",0.142853302783602
"40364_at",0.212986905627561
"40365_at",-0.637851245106758
"40366_at",0.11976152416872
"40367_at",-0.443728194613158
"40368_r_at",-0.248879807825651
"40369_f_at",-0.532398772063125
"40370_f_at",-0.676436676552862
"40371_at",0.11905017490562
"40372_at",-0.0909240037716277
"40373_at",0.0181346690925066
"40374_at",0.0162007359369429
"40375_at",-0.624054577458688
"40376_at",0.0407333238575225
"40377_at",0.159356175072695
"40378_at",0.189826177118768
"40379_at",0.0387144353975639
"40380_at",0.113369700931363
"40381_at",0.134956316144054
"40382_at",-0.0176924434792221
"40383_at",0.134325972673719
"40384_at",0.0585979576390074
"40385_at",-1.11826129466417
"40386_r_at",-1.12313331598035
"40387_at",-0.57194828221269
"40388_at",-0.0167823292943901
"40389_at",0.0246915808615045
"40390_at",0.0622037392388766
"40391_at",0.292963650388915
"40392_at",0.227241345235166
"40393_at",-0.13596642081564
"40394_at",-0.151433339071839
"40395_at",-0.0301972820513026
"40396_at",-0.233804342634494
"40397_at",0.127863084581757
"40398_s_at",-0.26654118945787
"40399_r_at",-0.0533940616855499
"404_at",-0.388194960544667
"40400_at",-0.0127394574964708
"40401_at",-0.240109718836466
"40402_at",0.162698225827764
"40403_at",0.0678078352546674
"40404_s_at",0.159036168545598
"40405_at",-0.0807864337547262
"40406_at",0.127125005837529
"40407_at",0.0902292676781169
"40408_at",0.496158895756103
"40409_at",-1.0951208898293
"40410_at",-0.00573964785446801
"40411_at",-0.082036408875382
"40412_at",0.233743902465337
"40413_at",0.603573398155798
"40414_at",0.440570803422492
"40415_at",-0.0165892049727265
"40416_at",-0.0234238891362359
"40417_at",0.360282284958505
"40418_at",0.100598812658097
"40419_at",-0.324397121443948
"40420_at",-0.0606303042142713
"40421_at",0.124239153634122
"40422_at",-1.5578025751469
"40423_at",-0.507335675562782
"40424_at",-0.0845916585318163
"40425_at",-0.608720708102242
"40426_at",-0.016261374328189
"40427_at",0.279343134627384
"40428_i_at",0.427059820324359
"40429_r_at",0.288718765934005
"40430_at",0.204322958410447
"40431_at",-0.192017023113042
"40432_at",-0.390903331909572
"40433_at",-0.1361439502777
"40434_at",-1.44942241262616
"40435_at",-0.0350686504368802
"40436_g_at",-0.0262042728725866
"40437_at",-0.0522618327002755
"40438_at",-0.0199711377044771
"40439_at",-0.212803597600776
"40440_at",0.0474029398348588
"40441_g_at",0.249683280460387
"40442_f_at",0.128443257602758
"40443_at",-0.0281823116672726
"40444_s_at",-0.290050006415109
"40445_at",-0.0918436826001372
"40446_at",0.0979430051909542
"40447_at",0.0843377425159932
"40448_at",-0.448839168373674
"40449_at",0.134411447472186
"40450_at",-0.168261046393305
"40451_at",0.0278915720948731
"40452_at",-0.416651166657964
"40453_s_at",0.0940532739332731
"40454_at",-1.13127974745812
"40455_at",-0.2060074990445
"40456_at",-0.0331665315164322
"40457_at",0.292975760938857
"40458_at",0.560175138580227
"40459_at",-0.136386445051388
"40460_s_at",0.0673993607480021
"40461_at",-0.133118941733761
"40462_at",-0.111198426507944
"40463_at",0.69920751605176
"40464_g_at",0.355751488837782
"40465_at",-0.0862614980300886
"40466_at",-0.0270445382569093
"40467_at",0.566100357626286
"40468_at",-0.491784792115554
"40469_at",0.138940788223954
"40470_at",-0.199459410899296
"40471_at",-0.00666602087149482
"40472_at",-0.385973404157697
"40473_at",-0.241105834487243
"40474_r_at",-0.0109915741413333
"40475_at",0.0681457540149948
"40476_s_at",0.104655202482714
"40477_r_at",0.228732200015185
"40478_at",0.0977722532533134
"40479_at",0.0535063379645075
"40480_s_at",-0.614547544417405
"40481_r_at",-0.0161676412617702
"40482_s_at",0.309628667862904
"40483_at",0.125653130633679
"40484_g_at",0.0663034748848847
"40485_at",0.364772494671509
"40486_g_at",0.159378381980315
"40487_at",0.198991321842227
"40488_at",0.0523245172255375
"40489_at",-0.11178819082474
"40490_at",0.890399011931281
"40491_at",0.0206441496249123
"40492_at",-0.163480791119138
"40493_at",-1.86168210157239
"40494_at",0.0239983870522131
"40495_at",-0.210297726737968
"40496_at",-0.471799968215794
"40497_at",-0.0330321385051846
"40498_g_at",0.190066307361974
"40499_r_at",-0.026867829566589
"405_at",-0.00364902302460379
"40500_at",0.0809160689161708
"40501_s_at",0.0307317869716339
"40502_r_at",0.0938981365132125
"40503_at",0.356984337110509
"40504_at",-0.691802453188927
"40505_at",-0.593863904736082
"40506_s_at",0.246850779204628
"40507_at",0.0717717600178513
"40508_at",-0.266135244849056
"40509_at",0.427275545601038
"40510_at",0.285968653307445
"40511_at",-1.97506508365243
"40512_at",-0.0981467916919225
"40513_at",0.0352108130735123
"40514_at",-0.48881226069981
"40515_at",0.0213080787242381
"40516_at",-1.28010424743398
"40517_at",0.212475215313272
"40518_at",0.4139045369105
"40519_at",0.405683520932576
"40520_g_at",0.190637510087782
"40521_at",-0.187975728603468
"40522_at",0.638299726887354
"40523_at",0.148034006908815
"40524_at",-0.00123941086422086
"40525_at",0.191196938198701
"40526_at",0.202160512966396
"40527_at",-0.0584025624879194
"40528_at",0.236487334800377
"40529_at",0.252091066461691
"40530_at",-0.0213334398821754
"40531_at",0.253292959134498
"40532_at",0.0477072456218277
"40533_at",0.477478456746482
"40534_at",0.0112164337674354
"40535_i_at",0.268741925618932
"40536_f_at",0.447183962991558
"40537_at",0.417201280907854
"40538_at",0.0720092264785084
"40539_at",0.0221068221179834
"40540_at",0.208938456239717
"40541_at",-0.812344545148541
"40542_at",0.150801364932769
"40543_at",0.226219187416514
"40544_g_at",0.00730399674319315
"40545_at",-0.199374223660024
"40546_s_at",0.656286835192095
"40547_at",0.265911329988022
"40548_at",-0.211303031200375
"40549_at",0.172579376520753
"40550_at",0.0519488075246599
"40551_at",0.190961493511153
"40552_s_at",-0.346736747620324
"40553_at",-0.067589459872818
"40554_at",0.0550751842194273
"40555_at",-0.108684835722886
"40556_at",-0.977779142410639
"40557_at",0.0991729184292485
"40558_at",0.110259531350325
"40559_at",0.114270679852945
"40560_at",-0.196769784316238
"40561_at",0.190438437107627
"40562_at",-0.276540326425364
"40563_at",-0.0218780307479056
"40564_at",0.0731554436415411
"40565_at",0.0491936650416482
"40566_at",0.14329734759816
"40567_at",-1.46713005389159
"40568_at",0.0254002932640418
"40569_at",0.139553288693858
"40570_at",-0.326842255316113
"40571_at",-1.53475442581622
"40572_at",0.144086413392158
"40573_s_at",0.180577344072699
"40574_at",-0.0930042558107012
"40575_at",-0.166093865897735
"40576_f_at",0.187308261066668
"40577_at",0.0933342164506961
"40578_s_at",0.81195522878185
"40579_at",-0.0900664621300944
"40580_r_at",-0.334699262963618
"40581_at",-0.793143889922771
"40582_at",0.0977621825503991
"40583_at",-0.162978641594088
"40584_at",0.184155371026912
"40585_at",0.507378065881639
"40586_at",0.743264155284217
"40587_s_at",0.784690283870592
"40588_r_at",0.66523772501964
"40589_at",-0.376976311357129
"40590_at",0.186110275493024
"40591_at",0.204400328256662
"40592_at",0.0250715868785845
"40593_at",0.187862958177467
"40594_r_at",0.0699692112988073
"40595_at",0.205494661430114
"40596_at",0.112799570328562
"40597_g_at",0.0722442192321395
"40598_at",0.0439687932492241
"40599_at",0.0307302327103454
"406_at",-0.42539432300133
"40600_at",0.197529070900837
"40601_at",0.267179921317458
"40602_at",-0.109938345545409
"40603_at",0.136988835679155
"40604_at",0.0749042640430506
"40605_at",-0.0386559659049848
"40606_at",-0.184247735417551
"40607_at",-2.1409493858319
"40608_at",-0.238848681627932
"40609_at",-0.0507205538530293
"40610_at",0.0790287799419005
"40611_s_at",0.184894644280582
"40612_at",0.116903905275824
"40613_at",-0.0220963445402749
"40614_at",-0.00874287979016142
"40615_at",0.107367279876896
"40616_at",0.304406336768396
"40617_at",0.284731094860872
"40618_at",-0.247488623888542
"40619_at",0.0250403066223477
"40620_at",0.0512489852988027
"40621_at",-1.21511545800083
"40622_r_at",-0.0197943588974603
"40623_at",-0.149947408135687
"40624_at",0.0451828734164126
"40625_f_at",0.232363475769742
"40626_at",-0.0382169830987564
"40627_at",0.306050255576027
"40628_at",0.183228552181071
"40629_at",0.408827750215739
"40630_at",0.0186969305019726
"40631_at",-0.748041876239057
"40632_at",-0.0789529957045545
"40633_at",-0.0547020122124016
"40634_at",-0.167893331179307
"40635_at",-0.194256076907877
"40636_at",0.0450542623093391
"40637_at",0.0347716003277601
"40638_at",0.329050982476981
"40639_at",0.166413744246633
"40640_at",0.078739264927771
"40641_at",-0.00995130853550208
"40642_at",-0.44466402058434
"40643_at",0.288784970482573
"40644_g_at",0.100852909867235
"40645_at",-0.0306939945853548
"40646_at",-1.44226033698484
"40647_at",0.645633013853007
"40648_at",0.0374898542587214
"40649_at",-0.247211665218313
"40650_r_at",0.0852263947137546
"40651_s_at",0.0690024526150399
"40652_at",-0.0763030275245749
"40653_at",0.228747806357859
"40654_at",0.49373516476442
"40655_at",0.121851016861975
"40656_at",0.0523660643607595
"40657_r_at",0.132725779349683
"40658_r_at",0.0161103186499125
"40659_at",-0.0392171555142031
"40660_at",0.314988509575931
"40661_at",0.159129941801882
"40662_g_at",0.0259834403209096
"40663_at",0.000374459071003308
"40664_at",0.194464315055828
"40665_at",0.380054415888877
"40666_at",0.0609771158845369
"40667_at",-0.0814590625910441
"40668_s_at",-0.0217489505422348
"40669_at",0.360166294370586
"40670_at",-0.163584738100555
"40671_g_at",-0.640710012008228
"40672_at",-0.244664688235911
"40673_at",-0.387832304838251
"40674_s_at",0.0369579033707854
"40675_r_at",0.0123668457692752
"40676_at",0.260412732050337
"40677_at",0.158515525329926
"40678_at",-0.201562626919351
"40679_at",0.0178936629604625
"40680_at",-0.0332480155946202
"40681_at",-0.0869328312617137
"40682_at",0.0742129017005166
"40683_at",-0.0441474854140962
"40684_at",0.0465530634098004
"40685_at",-0.228934389232053
"40686_at",-0.281455234220451
"40687_at",0.0568203432151151
"40688_at",-0.178921280379349
"40689_at",0.0600778649982567
"40690_at",0.00860643242435621
"40691_at",0.214262968771868
"40692_at",0.00470258184917682
"40693_at",-0.0908984855594883
"40694_at",0.220464466237999
"40695_at",0.0823886324423047
"40696_at",-0.0049248798725765
"40697_at",0.472206647222742
"40698_at",-0.397327015892533
"40699_at",0.0692491202162282
"407_at",0.169747348973716
"40700_at",0.164184064628595
"40701_at",-0.720134909603741
"40702_at",0.173430993126658
"40703_at",0.127305029937184
"40704_at",-0.0966069622350503
"40705_at",0.087549423882983
"40706_at",0.0802858912457767
"40707_at",0.277297539816281
"40708_at",0.205860985140939
"40709_at",0.222927310542667
"40710_at",-0.385289690319979
"40711_at",0.129790522361489
"40712_at",0.115882673626559
"40713_at",0.328281354804953
"40714_at",0.145225590538311
"40715_at",-0.160102100279362
"40716_at",-0.0162632224789636
"40717_at",-0.506800819059196
"40718_at",0.12583761688736
"40719_at",0.237285575261213
"40720_at",-0.326216323168031
"40721_g_at",0.0112008495784863
"40722_at",0.252961660187243
"40723_at",-0.0137300101706286
"40724_at",0.197111087260089
"40725_at",0.388395568149552
"40726_at",-0.113156361940515
"40727_at",0.621102983204041
"40728_at",0.0857131161444284
"40729_s_at",-0.0405108896771367
"40730_at",0.0250037610725915
"40731_at",0.0951387824979673
"40732_at",0.0425099506670064
"40733_f_at",-0.124520833655781
"40734_r_at",-0.0481895591993915
"40735_at",-0.0347461329793717
"40736_at",0.219361801100512
"40737_at",-0.111245831483235
"40738_at",0.206599100558289
"40739_at",0.0215738876535765
"40740_at",-0.0881714780110787
"40741_at",0.0204524991149366
"40742_at",0.208243578931336
"40743_at",0.0888266753116618
"40744_at",0.0884067185418074
"40745_at",0.0362430813808174
"40746_at",0.0375456646544734
"40747_at",0.0458762152178416
"40748_at",0.195253764372493
"40749_at",-0.109146097779315
"40750_at",0.12718597106918
"40751_at",-0.0729059819867697
"40752_at",0.111580739918496
"40753_at",0.0974583338187136
"40754_at",0.384226800190611
"40755_at",0.0915716292237327
"40756_at",0.124918167907619
"40757_at",0.212667240071384
"40758_at",0.587415142228879
"40759_at",-0.0797823569021885
"40760_at",0.0945226347826953
"40761_at",0.00709187923653865
"40762_g_at",0.00177646794393649
"40763_at",0.0293066884691857
"40764_at",0.108725785140514
"40765_at",-0.238729790046428
"40766_at",-0.332272460815981
"40767_at",0.0726007474372174
"40768_s_at",0.571609743999467
"40769_r_at",0.415059012554073
"40770_f_at",0.105164672470833
"40771_at",0.224043356629938
"40772_at",0.160117761062716
"40773_at",0.226871347032722
"40774_at",0.193984532119318
"40775_at",-0.180215545289284
"40776_at",0.0556951685982376
"40777_at",-0.811836861055811
"40778_at",0.339651292941982
"40779_at",-0.170319216002603
"40780_at",-1.19669729824826
"40781_at",-0.0939134399392572
"40782_at",0.345485167437044
"40783_s_at",0.382027497952992
"40784_at",0.778477695705838
"40785_g_at",0.591082292855781
"40786_at",0.183308992742055
"40787_at",-0.030445717850057
"40788_at",0.393843117905472
"40789_at",0.60294877621607
"40790_at",-0.571947172478431
"40791_at",-0.178893064296915
"40792_s_at",-0.46850452840676
